tick,tiles
666,8692
667,8705
668,8714
669,8721
670,8727
671,8733
672,8739
673,8739
674,8769
675,8792
676,8809
677,8822
678,8831
679,8837
680,8843
681,8849
682,8854
683,8854
684,8884
685,8907
686,8924
687,8936
688,8946
689,8953
690,8959
691,8965
692,8970
693,8970
694,9000
695,9023
696,9040
697,9053
698,9062
699,9069
700,9075
701,9081
702,9086
703,9086
704,9116
705,9139
706,9157
707,9170
708,9179
709,9185
710,9191
711,9197
712,9200
713,9200
714,9230
715,9253
716,9270
717,9282
718,9290
719,9297
720,9303
721,9309
722,9313
723,9313
724,9344
725,9367
726,9384
727,9396
728,9405
729,9412
730,9418
731,9425
732,9430
733,9430
734,9461
735,9484
736,9501
737,9514
738,9522
739,9529
740,9536
741,9543
742,9545
743,9545
744,9576
745,9600
746,9618
747,9630
748,9638
749,9645
750,9652
751,9659
752,9662
753,9662
754,9693
755,9717
756,9734
757,9747
758,9757
759,9764
760,9771
761,9777
762,9777
763,9777
764,9808
765,9832
766,9850
767,9862
768,9871
769,9878
770,9885
771,9892
772,9892
773,9892
774,9924
775,9948
776,9966
777,9979
778,9987
779,9994
780,10001
781,10008
782,10009
783,10009
784,10041
785,10065
786,10083
787,10096
788,10104
789,10111
790,10118
791,10124
792,10124
793,10124
794,10156
795,10180
796,10197
797,10210
798,10219
799,10226
800,10233
801,10240
802,10240
803,10240
804,10273
805,10297
806,10315
807,10327
808,10335
809,10342
810,10349
811,10355
812,10355
813,10355
814,10387
815,10411
816,10429
817,10441
818,10450
819,10457
820,10464
821,10470
822,10470
823,10470
824,10503
825,10527
826,10545
827,10557
828,10566
829,10573
830,10580
831,10586
832,10586
833,10586
834,10619
835,10643
836,10661
837,10674
838,10681
839,10688
840,10695
841,10701
842,10701
843,10701
844,10734
845,10758
846,10776
847,10788
848,10797
849,10804
850,10811
851,10816
852,10816
853,10816
854,10849
855,10874
856,10892
857,10903
858,10911
859,10918
860,10925
861,10931
862,10931
863,10931
864,10964
865,10988
866,11006
867,11018
868,11026
869,11033
870,11040
871,11045
872,11045
873,11045
874,11079
875,11103
876,11121
877,11133
878,11142
879,11149
880,11156
881,11161
882,11161
883,11161
884,11194
885,11219
886,11237
887,11249
888,11258
889,11265
890,11272
891,11279
892,11279
893,11279
894,11313
895,11338
896,11355
897,11366
898,11374
899,11381
900,11388
901,11392
902,11392
903,11392
904,11426
905,11451
906,11468
907,11480
908,11489
909,11496
910,11503
911,11508
912,11508
913,11508
914,11542
915,11567
916,11585
917,11598
918,11606
919,11613
920,11620
921,11625
922,11625
923,11625
924,11659
925,11684
926,11702
927,11712
928,11721
929,11728
930,11735
931,11740
932,11740
933,11740
934,11775
935,11800
936,11818
937,11831
938,11839
939,11846
940,11853
941,11856
942,11856
943,11856
944,11891
945,11916
946,11933
947,11944
948,11952
949,11959
950,11966
951,11969
952,11969
953,11969
954,12004
955,12028
956,12046
957,12058
958,12067
959,12075
960,12082
961,12086
962,12086
963,12086
964,12121
965,12146
966,12164
967,12176
968,12184
969,12192
970,12200
971,12202
972,12202
973,12202
974,12238
975,12263
976,12281
977,12293
978,12301
979,12309
980,12317
981,12318
982,12318
983,12318
984,12354
985,12380
986,12398
987,12410
988,12418
989,12426
990,12433
991,12433
992,12433
993,12433
994,12469
995,12494
996,12512
997,12523
998,12532
999,12540
1000,12548
1001,12549
1002,12549
1003,12549
1004,12585
1005,12611
1006,12629
1007,12642
1008,12651
1009,12659
1010,12667
1011,12667
1012,12667
1013,12667
1014,12703
1015,12729
1016,12747
1017,12758
1018,12767
1019,12775
1020,12783
1021,12784
1022,12784
1023,12784
1024,12820
1025,12846
1026,12864
1027,12876
1028,12884
1029,12892
1030,12899
1031,12899
1032,12899
1033,12899
1034,12935
1035,12961
1036,12979
1037,12992
1038,13000
1039,13008
1040,13015
1041,13015
1042,13015
1043,13015
1044,13052
1045,13078
1046,13096
1047,13105
1048,13113
1049,13121
1050,13129
1051,13129
1052,13129
1053,13129
1054,13165
1055,13191
1056,13209
1057,13220
1058,13228
1059,13236
1060,13244
1061,13244
1062,13244
1063,13244
1064,13281
1065,13307
1066,13325
1067,13337
1068,13346
1069,13354
1070,13361
1071,13361
1072,13361
1073,13361
1074,13398
1075,13424
1076,13441
1077,13453
1078,13461
1079,13469
1080,13476
1081,13476
1082,13476
1083,13476
1084,13513
1085,13539
1086,13557
1087,13568
1088,13576
1089,13584
1090,13591
1091,13591
1092,13591
1093,13591
1094,13628
1095,13654
1096,13672
1097,13683
1098,13691
1099,13699
1100,13707
1101,13707
1102,13707
1103,13707
1104,13745
1105,13771
1106,13789
1107,13801
1108,13809
1109,13817
1110,13823
1111,13823
1112,13823
1113,13823
1114,13861
1115,13887
1116,13905
1117,13916
1118,13924
1119,13932
1120,13938
1121,13938
1122,13938
1123,13938
1124,13976
1125,14002
1126,14019
1127,14030
1128,14039
1129,14047
1130,14053
1131,14053
1132,14053
1133,14053
1134,14091
1135,14118
1136,14136
1137,14148
1138,14156
1139,14164
1140,14168
1141,14168
1142,14168
1143,14168
1144,14206
1145,14233
1146,14251
1147,14262
1148,14271
1149,14279
1150,14284
1151,14284
1152,14284
1153,14284
1154,14323
1155,14349
1156,14367
1157,14379
1158,14388
1159,14396
1160,14400
1161,14400
1162,14400
1163,14400
1164,14439
1165,14466
1166,14484
1167,14495
1168,14504
1169,14512
1170,14518
1171,14518
1172,14518
1173,14518
1174,14557
1175,14584
1176,14602
1177,14613
1178,14622
1179,14630
1180,14634
1181,14634
1182,14634
1183,14634
1184,14673
1185,14700
1186,14718
1187,14730
1188,14739
1189,14747
1190,14751
1191,14751
1192,14751
1193,14751
1194,14790
1195,14816
1196,14834
1197,14846
1198,14855
1199,14863
1200,14866
1201,14866
1202,14866
1203,14866
1204,14905
