tick,tiles
652,9014
653,9015
654,9044
655,9067
656,9084
657,9097
658,9107
659,9114
660,9120
661,9126
662,9132
663,9132
664,9161
665,9184
666,9201
667,9214
668,9223
669,9230
670,9236
671,9242
672,9248
673,9248
674,9278
675,9300
676,9317
677,9330
678,9340
679,9347
680,9353
681,9359
682,9365
683,9367
684,9397
685,9420
686,9437
687,9450
688,9460
689,9467
690,9473
691,9479
692,9485
693,9485
694,9515
695,9538
696,9555
697,9567
698,9576
699,9583
700,9589
701,9595
702,9601
703,9601
704,9632
705,9655
706,9672
707,9685
708,9695
709,9702
710,9709
711,9715
712,9718
713,9718
714,9749
715,9773
716,9790
717,9803
718,9812
719,9819
720,9826
721,9833
722,9835
723,9835
724,9866
725,9890
726,9908
727,9921
728,9930
729,9937
730,9944
731,9951
732,9952
733,9952
734,9983
735,10007
736,10025
737,10037
738,10046
739,10053
740,10060
741,10067
742,10069
743,10069
744,10100
745,10124
746,10142
747,10155
748,10164
749,10171
750,10178
751,10185
752,10186
753,10186
754,10218
755,10242
756,10259
757,10272
758,10280
759,10287
760,10294
761,10301
762,10301
763,10301
764,10332
765,10356
766,10374
767,10385
768,10394
769,10401
770,10408
771,10415
772,10415
773,10415
774,10446
775,10470
776,10488
777,10501
778,10510
779,10517
780,10524
781,10531
782,10531
783,10531
784,10563
785,10587
786,10605
787,10618
788,10627
789,10634
790,10641
791,10648
792,10648
793,10648
794,10680
795,10704
796,10722
797,10735
798,10744
799,10751
800,10758
801,10765
802,10765
803,10765
804,10797
805,10821
806,10839
807,10852
808,10860
809,10867
810,10874
811,10881
812,10882
813,10882
814,10914
815,10938
816,10956
817,10969
818,10978
819,10985
820,10992
821,10999
822,10999
823,10999
824,11032
825,11056
826,11074
827,11085
828,11094
829,11101
830,11108
831,11114
832,11114
833,11114
834,11147
835,11172
836,11190
837,11203
838,11211
839,11218
840,11225
841,11232
842,11232
843,11232
844,11265
845,11290
846,11308
847,11320
848,11328
849,11335
850,11342
851,11347
852,11347
853,11347
854,11381
855,11405
856,11423
857,11436
858,11444
859,11451
860,11458
861,11464
862,11464
863,11464
864,11498
865,11522
866,11540
867,11553
868,11561
869,11568
870,11575
871,11581
872,11581
873,11581
874,11615
875,11640
876,11658
877,11671
878,11679
879,11686
880,11693
881,11698
882,11698
883,11698
884,11731
885,11756
886,11774
887,11787
888,11796
889,11803
890,11810
891,11815
892,11815
893,11815
894,11849
895,11874
896,11892
897,11905
898,11914
899,11921
900,11928
901,11932
902,11932
903,11932
904,11966
905,11991
906,12009
907,12021
908,12030
909,12037
910,12044
911,12048
912,12048
913,12048
914,12082
915,12107
916,12125
917,12137
918,12146
919,12153
920,12160
921,12165
922,12165
923,12165
924,12200
925,12225
926,12243
927,12256
928,12265
929,12272
930,12279
931,12281
932,12281
933,12281
934,12316
935,12341
936,12358
937,12370
938,12378
939,12386
940,12394
941,12397
942,12397
943,12397
944,12432
945,12458
946,12476
947,12487
948,12495
949,12503
950,12511
951,12511
952,12511
953,12511
954,12546
955,12571
956,12589
957,12600
958,12609
959,12617
960,12625
961,12626
962,12626
963,12626
964,12661
965,12687
966,12705
967,12716
968,12725
969,12733
970,12741
971,12742
972,12742
973,12742
974,12778
975,12803
976,12821
977,12832
978,12841
979,12849
980,12857
981,12858
982,12858
983,12858
984,12894
985,12919
986,12937
987,12949
988,12957
989,12965
990,12973
991,12973
992,12973
993,12973
994,13009
995,13035
996,13053
997,13063
998,13072
999,13080
1000,13088
1001,13089
1002,13089
1003,13089
1004,13125
1005,13151
1006,13169
1007,13182
1008,13191
1009,13199
1010,13206
1011,13206
1012,13206
1013,13206
1014,13242
1015,13268
1016,13286
1017,13298
1018,13306
1019,13314
1020,13321
1021,13321
1022,13321
1023,13321
1024,13358
1025,13384
1026,13402
1027,13414
1028,13422
1029,13430
1030,13438
1031,13438
1032,13438
1033,13438
1034,13475
1035,13501
1036,13519
1037,13531
1038,13539
1039,13547
1040,13555
1041,13555
1042,13555
1043,13555
1044,13591
1045,13617
1046,13635
1047,13647
1048,13655
1049,13663
