tick,tiles
594,19847
595,19847
596,19847
597,19847
598,19847
599,19847
600,19847
601,19847
602,19847
603,19847
604,19930
605,20012
606,20096
607,20177
608,20255
609,20323
610,20380
611,20427
612,20463
613,20493
614,20576
615,20659
616,20743
617,20824
618,20904
619,20981
620,21045
621,21097
622,21140
623,21176
624,21260
625,21342
626,21427
627,21512
628,21597
629,21669
630,21728
631,21777
632,21814
633,21845
634,21932
635,22017
636,22102
637,22185
638,22257
639,22316
640,22365
641,22402
642,22433
643,22457
644,22545
645,22632
646,22717
647,22787
648,22847
649,22895
650,22934
651,22965
652,22990
653,23011
654,23099
655,23184
656,23261
657,23322
658,23373
659,23412
660,23446
661,23472
662,23494
663,23511
664,23598
665,23678
666,23744
667,23797
668,23841
669,23877
670,23906
671,23930
672,23949
673,23964
674,24044
675,24117
676,24178
677,24228
678,24270
679,24304
680,24332
681,24354
682,24373
683,24389
684,24466
685,24535
686,24591
687,24638
688,24678
689,24711
690,24738
691,24760
692,24778
693,24793
694,24868
695,24933
696,24986
697,25028
698,25065
699,25094
700,25119
701,25140
702,25157
703,25170
704,25242
705,25302
706,25351
707,25392
708,25425
709,25453
710,25476
711,25495
712,25510
713,25523
714,25590
715,25646
716,25692
717,25730
718,25760
719,25785
720,25805
721,25822
722,25836
723,25848
724,25911
725,25963
726,26005
727,26040
728,26068
729,26092
730,26111
731,26127
732,26141
733,26152
734,26211
735,26261
736,26301
737,26335
738,26362
739,26385
740,26404
741,26420
742,26433
743,26444
744,26500
745,26547
746,26585
747,26617
748,26643
749,26665
750,26683
751,26697
752,26709
753,26718
754,26772
755,26817
756,26854
757,26884
758,26910
759,26930
760,26946
761,26960
762,26972
763,26982
764,27034
765,27078
766,27113
767,27142
768,27165
769,27185
770,27201
771,27214
772,27224
773,27233
774,27284
775,27325
776,27359
777,27386
778,27409
779,27428
780,27443
781,27456
782,27466
783,27474
784,27522
785,27560
786,27593
787,27619
788,27641
789,27659
790,27673
791,27685
792,27695
793,27703
794,27748
795,27786
796,27817
797,27842
798,27862
799,27880
800,27894
801,27906
802,27916
803,27924
804,27966
805,28001
806,28032
807,28057
808,28077
809,28093
810,28106
811,28118
812,28127
813,28134
814,28175
815,28209
816,28238
817,28261
818,28280
819,28296
820,28309
821,28319
822,28328
823,28335
824,28374
825,28406
826,28434
827,28456
828,28476
829,28492
830,28505
831,28515
832,28524
833,28531
834,28569
835,28600
836,28627
837,28649
838,28667
839,28682
840,28695
841,28706
842,28715
843,28722
844,28759
845,28790
846,28816
847,28838
848,28855
849,28870
850,28883
851,28893
852,28901
853,28908
854,28944
855,28974
856,28999
857,29020
858,29037
859,29051
860,29063
861,29073
862,29081
863,29087
864,29122
865,29151
866,29175
867,29196
868,29213
869,29227
870,29239
871,29248
872,29256
873,29262
874,29297
875,29325
876,29349
877,29369
878,29385
879,29399
880,29410
881,29420
882,29428
883,29434
884,29468
885,29495
886,29519
887,29538
888,29553
889,29566
890,29577
891,29586
892,29594
893,29600
894,29632
895,29658
896,29681
897,29700
898,29715
899,29728
900,29738
901,29747
902,29755
903,29762
904,29794
905,29819
906,29841
907,29860
908,29874
909,29887
910,29897
911,29906
912,29914
913,29920
914,29952
915,29976
916,29997
917,30015
918,30031
919,30043
920,30054
921,30063
922,30070
923,30076
924,30107
925,30133
926,30153
927,30171
928,30186
929,30198
930,30208
931,30216
932,30223
933,30229
934,30260
935,30285
936,30304
937,30321
938,30336
939,30348
940,30358
941,30366
942,30373
943,30379
944,30409
945,30435
946,30453
947,30470
948,30485
949,30497
950,30507
951,30515
952,30522
953,30528
954,30557
955,30581
956,30600
957,30617
958,30631
959,30643
960,30652
961,30660
962,30666
963,30672
964,30700
965,30724
966,30742
967,30759
968,30773
969,30785
970,30794
971,30802
