tick,tiles
649,7477
650,7483
651,7488
652,7492
653,7496
654,7515
655,7530
656,7541
657,7550
658,7558
659,7565
660,7572
661,7578
662,7582
663,7586
664,7606
665,7622
666,7633
667,7643
668,7651
669,7657
670,7663
671,7668
672,7673
673,7677
674,7697
675,7714
676,7725
677,7735
678,7743
679,7750
680,7756
681,7761
682,7765
683,7769
684,7789
685,7805
686,7816
687,7825
688,7833
689,7840
690,7846
691,7851
692,7855
693,7859
694,7879
695,7895
696,7906
697,7917
698,7924
699,7931
700,7937
701,7942
702,7946
703,7950
704,7970
705,7985
706,7996
707,8006
708,8014
709,8021
710,8027
711,8032
712,8036
713,8040
714,8060
715,8075
716,8087
717,8097
718,8105
719,8112
720,8117
721,8122
722,8127
723,8131
724,8151
725,8167
726,8178
727,8188
728,8196
729,8202
730,8208
731,8213
732,8217
733,8221
734,8241
735,8256
736,8268
737,8279
738,8286
739,8293
740,8299
741,8304
742,8308
743,8312
744,8332
745,8348
746,8360
747,8370
748,8378
749,8386
750,8392
751,8397
752,8401
753,8405
754,8425
755,8441
756,8452
757,8462
758,8470
759,8477
760,8483
761,8488
762,8492
763,8496
764,8516
765,8532
766,8543
767,8554
768,8562
769,8569
770,8575
771,8580
772,8584
773,8588
774,8608
775,8623
776,8635
777,8645
778,8653
779,8660
780,8666
781,8671
782,8675
783,8679
784,8699
785,8714
786,8725
787,8735
788,8743
789,8750
790,8756
791,8761
792,8765
793,8769
794,8788
795,8803
796,8814
797,8824
798,8832
799,8838
800,8844
801,8849
802,8853
803,8857
804,8877
805,8892
806,8904
807,8913
808,8922
809,8929
810,8936
811,8941
812,8945
813,8949
814,8968
815,8984
816,8995
817,9005
818,9013
819,9020
820,9026
821,9031
822,9035
823,9039
824,9058
825,9074
826,9085
827,9095
828,9103
829,9109
830,9115
831,9120
832,9124
833,9128
834,9147
835,9163
836,9175
837,9185
838,9193
839,9200
840,9207
841,9212
842,9217
843,9221
844,9240
845,9256
846,9268
847,9277
848,9285
849,9292
850,9298
851,9304
852,9308
853,9312
854,9332
855,9348
856,9360
857,9370
858,9378
859,9385
860,9391
861,9396
862,9400
863,9404
864,9424
865,9440
866,9452
867,9463
868,9472
869,9479
870,9485
871,9490
872,9494
873,9498
874,9518
875,9534
876,9547
877,9557
878,9565
879,9573
880,9578
881,9583
882,9587
883,9591
884,9611
885,9627
886,9639
887,9649
888,9657
889,9665
890,9672
891,9676
892,9681
893,9685
894,9705
895,9720
896,9733
897,9743
