tick,tiles
651,5374
652,5375
653,5375
654,5378
655,5381
656,5383
657,5385
658,5387
659,5388
660,5389
661,5390
662,5391
663,5391
664,5394
665,5397
666,5400
667,5403
668,5405
669,5406
670,5407
671,5407
672,5407
673,5407
674,5412
675,5416
676,5419
677,5421
678,5422
679,5423
680,5424
681,5424
682,5424
683,5424
684,5429
685,5433
686,5435
687,5437
688,5438
689,5439
690,5440
691,5441
692,5441
693,5441
694,5446
695,5449
696,5452
697,5454
698,5455
699,5456
700,5457
701,5457
702,5457
703,5457
704,5462
705,5465
706,5468
707,5470
708,5471
709,5472
710,5473
711,5473
712,5473
713,5473
714,5477
715,5480
716,5483
717,5485
718,5487
719,5488
720,5489
721,5489
722,5489
723,5489
724,5493
725,5496
726,5499
727,5501
728,5502
729,5503
730,5504
731,5505
732,5505
733,5505
734,5509
735,5512
736,5514
737,5516
738,5518
739,5519
740,5520
741,5521
742,5521
743,5521
744,5525
745,5528
746,5530
747,5532
748,5533
749,5534
750,5535
751,5536
752,5537
753,5537
754,5543
755,5547
756,5550
757,5552
758,5553
759,5554
760,5554
761,5554
762,5554
763,5554
764,5559
765,5563
766,5566
767,5568
768,5569
769,5570
770,5571
771,5571
772,5571
773,5571
774,5576
775,5580
776,5583
777,5585
778,5586
779,5587
780,5588
781,5588
782,5588
783,5588
784,5593
785,5597
786,5600
787,5602
788,5603
789,5604
790,5605
791,5605
792,5605
793,5605
794,5610
795,5613
796,5616
797,5618
798,5619
799,5620
800,5621
801,5621
802,5621
803,5621
804,5626
805,5629
806,5632
807,5634
808,5635
809,5636
810,5637
811,5637
812,5637
813,5637
814,5641
815,5644
816,5647
817,5649
818,5650
819,5651
820,5652
821,5653
822,5653
823,5653
824,5657
825,5660
826,5663
827,5665
828,5666
829,5667
830,5668
831,5669
832,5669
833,5669
834,5673
835,5676
836,5680
837,5682
838,5684
839,5685
840,5685
841,5685
842,5685
843,5685
844,5691
845,5695
846,5698
847,5700
848,5701
849,5702
850,5702
851,5702
852,5702
853,5702
854,5705
855,5708
856,5711
857,5714
858,5716
859,5718
860,5720
861,5723
862,5725
863,5727
864,5731
865,5735
866,5739
867,5743
868,5746
869,5749
870,5752
871,5755
872,5758
873,5761
874,5766
875,5770
876,5775
877,5779
878,5783
879,5787
880,5791
881,5795
882,5799
883,5803
884,5809
885,5814
886,5820
887,5825
888,5830
889,5835
890,5840
891,5845
892,5849
893,5853
894,5859
895,5866
896,5872
897,5878
898,5884
899,5890
900,5896
901,5901
902,5907
903,5912
904,5919
905,5926
906,5933
907,5939
908,5946
909,5952
910,5958
911,5964
912,5970
913,5976
914,5984
915,5991
916,5998
917,6005
918,6012
919,6019
920,6026
921,6033
922,6040
923,6046
924,6053
925,6059
926,6066
927,6072
928,6079
929,6085
930,6090
931,6095
932,6101
933,6107
934,6113
935,6119
936,6124
937,6129
938,6133
939,6137
940,6141
941,6145
942,6149
943,6152
944,6156
945,6160
946,6164
947,6167
948,6171
949,6174
950,6178
951,6181
952,6185
953,6189
954,6193
955,6199
956,6205
957,6211
958,6216
959,6221
960,6226
961,6233
962,6239
963,6247
964,6255
965,6263
966,6272
967,6280
968,6289
969,6297
970,6306
971,6316
972,6327
973,6339
974,6353
975,6367
976,6378
977,6390
978,6401
979,6412
980,6423
981,6435
982,6446
983,6457
984,6471
985,6484
986,6497
987,6510
988,6522
989,6535
990,6548
991,6560
992,6572
993,6584
994,6599
995,6613
996,6626
997,6639
998,6651
999,6663
1000,6675
1001,6687
1002,6698
1003,6708
1004,6722
1005,6734
1006,6746
1007,6758
1008,6770
1009,6781
1010,6791
1011,6801
1012,6810
1013,6819
1014,6831
1015,6841
1016,6851
1017,6861
1018,6871
1019,6880
1020,6889
1021,6897
1022,6905
1023,6913
1024,6923
1025,6933
1026,6942
1027,6950
1028,6958
1029,6966
1030,6974
1031,6981
1032,6988
1033,6995
1034,7005
1035,7013
1036,7021
1037,7029
1038,7037
1039,7044
1040,7051
1041,7057
1042,7064
1043,7070
1044,7078
1045,7086
1046,7094
1047,7101
1048,7108
1049,7115
1050,7122
1051,7128
