tick,tiles
652,5305
653,5305
654,5305
655,5305
656,5305
657,5305
658,5305
659,5305
660,5305
661,5305
662,5305
663,5305
664,5305
665,5305
666,5305
667,5305
668,5305
669,5305
670,5305
671,5305
672,5305
673,5305
674,5305
675,5305
676,5305
677,5305
678,5305
679,5305
680,5305
681,5305
682,5305
683,5305
684,5305
685,5305
686,5305
687,5305
688,5305
689,5305
690,5305
691,5305
692,5305
693,5305
694,5305
695,5305
696,5305
697,5305
698,5305
699,5305
700,5305
701,5305
702,5305
703,5305
704,5305
705,5305
706,5305
707,5305
708,5305
709,5305
710,5305
711,5305
712,5305
713,5305
714,5305
715,5305
716,5305
717,5305
718,5305
719,5305
720,5305
721,5305
722,5305
723,5305
724,5305
725,5305
726,5305
727,5305
728,5305
729,5305
730,5305
731,5305
732,5305
733,5305
734,5305
735,5305
736,5305
737,5305
738,5305
739,5305
740,5305
741,5305
742,5305
743,5305
744,5305
745,5305
746,5305
747,5305
748,5305
749,5305
750,5305
751,5305
752,5305
753,5305
754,5305
755,5305
756,5305
757,5305
758,5305
759,5305
760,5305
761,5305
762,5305
763,5305
764,5305
765,5305
766,5305
767,5305
768,5305
769,5305
770,5305
771,5305
772,5305
773,5305
774,5305
775,5305
776,5305
777,5305
778,5305
779,5305
780,5305
781,5305
782,5305
783,5305
784,5305
785,5305
786,5305
787,5305
788,5305
789,5305
790,5305
791,5305
792,5305
793,5305
794,5305
795,5305
796,5305
797,5305
798,5305
799,5305
800,5305
801,5305
802,5305
803,5305
804,5305
805,5305
806,5305
807,5305
808,5305
809,5305
810,5305
811,5305
812,5305
813,5305
814,5305
815,5305
816,5305
817,5305
818,5305
819,5305
820,5305
821,5305
822,5305
823,5305
824,5305
825,5305
826,5305
827,5305
828,5305
829,5305
830,5305
831,5305
832,5305
833,5305
834,5305
835,5305
836,5305
837,5305
838,5305
839,5305
840,5305
841,5305
842,5305
843,5305
844,5305
845,5305
846,5305
847,5305
848,5305
849,5305
850,5305
851,5305
852,5305
853,5305
854,5305
855,5305
856,5305
857,5305
858,5305
859,5305
860,5305
861,5305
862,5305
863,5305
864,5305
865,5305
866,5305
867,5305
868,5305
869,5305
870,5305
871,5305
872,5305
873,5305
874,5305
875,5305
876,5305
877,5305
878,5305
879,5305
880,5305
881,5305
882,5305
883,5305
884,5305
885,5305
886,5305
887,5305
888,5305
889,5305
890,5305
891,5305
892,5305
893,5305
894,5305
895,5305
896,5305
897,5305
898,5305
899,5305
900,5305
901,5305
902,5305
903,5305
904,5305
905,5305
906,5305
907,5305
908,5305
909,5305
910,5305
911,5305
912,5305
913,5305
914,5305
915,5305
916,5305
917,5305
918,5305
919,5305
920,5305
921,5305
922,5305
923,5305
924,5305
925,5305
926,5305
927,5305
928,5305
929,5305
930,5305
931,5305
932,5305
933,5305
934,5305
935,5305
936,5305
937,5305
938,5305
939,5305
940,5305
941,5305
942,5305
943,5305
944,5305
945,5305
946,5305
947,5305
948,5305
949,5305
950,5305
951,5305
952,5305
953,5305
954,5305
955,5305
956,5305
957,5305
958,5305
959,5305
960,5305
961,5305
962,5305
963,5305
964,5305
965,5305
966,5305
967,5305
968,5305
969,5305
970,5305
971,5305
972,5305
973,5305
974,5305
975,5305
976,5305
977,5305
978,5305
979,5305
980,5305
981,5305
982,5305
983,5305
984,5305
985,5305
986,5305
987,5305
988,5305
989,5305
990,5305
991,5305
992,5305
993,5305
994,5305
995,5305
996,5305
997,5305
998,5305
999,5305
1000,5305
1001,5305
1002,5305
1003,5305
1004,5305
1005,5305
1006,5305
1007,5305
1008,5305
1009,5305
1010,5305
1011,5305
1012,5305
1013,5305
1014,5305
1015,5305
1016,5305
1017,5305
1018,5305
1019,5305
1020,5305
1021,5305
1022,5305
1023,5305
1024,5305
1025,5305
1026,5305
1027,5305
1028,5305
1029,5305
1030,5305
1031,5305
1032,5305
1033,5305
1034,5305
1035,5305
1036,5305
1037,5305
1038,5305
1039,5305
1040,5305
1041,5305
1042,5305
1043,5305
1044,5305
1045,5305
1046,5305
1047,5305
1048,5305
1049,5305
1050,5305
1051,5305
1052,5305
1053,5305
1054,5305
1055,5305
1056,5305
1057,5305
1058,5305
1059,5305
1060,5305
1061,5305
1062,5305
1063,5305
1064,5305
1065,5305
1066,5305
1067,5305
1068,5305
1069,5305
1070,5305
1071,5305
1072,5305
1073,5305
1074,5305
1075,5305
1076,5305
1077,5305
1078,5305
1079,5305
1080,5305
1081,5305
1082,5305
1083,5305
1084,5305
1085,5305
1086,5305
1087,5305
1088,5305
1089,5305
1090,5305
1091,5305
1092,5305
1093,5305
1094,5305
1095,5305
1096,5305
1097,5305
1098,5305
1099,5305
1100,5305
1101,5305
1102,5305
1103,5305
1104,5305
1105,5305
1106,5305
1107,5305
1108,5305
1109,5305
1110,5305
1111,5305
1112,5305
1113,5305
1114,5305
1115,5305
1116,5305
1117,5305
1118,5305
1119,5305
1120,5305
1121,5305
1122,5305
1123,5305
1124,5305
1125,5305
1126,5305
1127,5305
1128,5305
1129,5305
1130,5305
1131,5305
1132,5305
1133,5305
1134,5305
1135,5305
1136,5305
1137,5305
1138,5305
1139,5305
1140,5305
1141,5305
1142,5305
1143,5305
1144,5305
1145,5305
1146,5305
1147,5305
1148,5305
1149,5305
1150,5305
1151,5305
1152,5305
1153,5305
1154,5305
1155,5305
1156,5305
1157,5305
1158,5305
1159,5305
1160,5305
1161,5305
1162,5305
1163,5305
1164,5305
1165,5305
1166,5305
1167,5305
1168,5305
1169,5305
1170,5305
1171,5305
1172,5305
1173,5305
1174,5305
1175,5305
1176,5305
1177,5305
1178,5305
1179,5305
1180,5305
1181,5305
1182,5305
1183,5305
1184,5305
1185,5305
1186,5305
1187,5305
1188,5305
1189,5305
1190,5305
1191,5305
1192,5305
1193,5305
1194,5305
1195,5305
1196,5305
1197,5305
1198,5305
1199,5305
1200,5305
1201,5305
1202,5305
1203,5305
1204,5305
1205,5305
1206,5305
1207,5305
1208,5305
1209,5305
1210,5305
1211,5305
1212,5305
1213,5305
1214,5305
1215,5305
1216,5305
1217,5305
1218,5305
1219,5305
1220,5305
1221,5305
1222,5305
1223,5305
1224,5305
1225,5305
1226,5305
1227,5305
1228,5305
1229,5305
1230,5305
1231,5305
1232,5305
1233,5305
1234,5305
1235,5305
1236,5305
1237,5305
1238,5305
1239,5305
1240,5305
1241,5305
1242,5305
1243,5305
1244,5305
1245,5305
1246,5305
1247,5305
1248,5305
1249,5305
1250,5305
1251,5305
1252,5305
1253,5305
1254,5305
1255,5305
1256,5305
1257,5305
1258,5305
1259,5305
1260,5305
1261,5305
1262,5305
1263,5305
1264,5305
1265,5305
1266,5305
1267,5305
1268,5305
1269,5305
1270,5305
1271,5305
1272,5305
1273,5305
1274,5305
1275,5305
1276,5305
1277,5305
1278,5305
1279,5305
1280,5305
1281,5305
1282,5305
1283,5305
1284,5305
1285,5305
1286,5305
1287,5305
1288,5305
1289,5305
1290,5305
1291,5305
1292,5305
1293,5305
1294,5305
1295,5305
