tick,tiles
653,5955
654,5955
655,5955
656,5955
657,5955
658,5955
659,5955
660,5955
661,5955
662,5955
663,5955
664,5955
665,5955
666,5955
667,5955
668,5955
669,5955
670,5955
671,5955
672,5955
673,5955
674,5955
675,5955
676,5955
677,5955
678,5955
679,5955
680,5955
681,5955
682,5955
683,5955
684,5955
685,5955
686,5955
687,5955
688,5955
689,5955
690,5955
691,5955
692,5955
693,5955
694,5955
695,5955
696,5955
697,5955
698,5955
699,5955
700,5955
701,5955
702,5955
703,5955
704,5955
705,5955
706,5955
707,5955
708,5955
709,5955
710,5955
711,5955
712,5955
713,5955
714,5955
715,5955
716,5955
717,5955
718,5955
719,5955
720,5955
721,5955
722,5955
723,5955
724,5955
725,5955
726,5955
727,5955
728,5955
729,5955
730,5955
731,5955
732,5955
733,5955
734,5955
735,5955
736,5955
737,5955
738,5955
739,5955
740,5955
741,5955
742,5955
743,5955
744,5955
745,5955
746,5955
747,5955
748,5955
749,5955
750,5955
751,5955
752,5955
753,5955
754,5955
755,5955
756,5955
757,5955
758,5955
759,5955
760,5955
761,5955
762,5955
763,5955
764,5955
765,5955
766,5955
767,5955
768,5955
769,5955
770,5955
771,5955
772,5955
773,5955
774,5955
775,5955
776,5955
777,5955
778,5955
779,5955
780,5955
781,5955
782,5955
783,5955
784,5955
785,5955
786,5955
787,5955
788,5955
789,5955
790,5955
791,5955
792,5955
793,5955
794,5955
795,5955
796,5955
797,5955
798,5955
799,5955
800,5955
801,5955
802,5955
803,5955
804,5955
805,5955
806,5955
807,5955
808,5955
809,5955
810,5955
811,5955
812,5955
813,5955
814,5955
815,5955
816,5955
817,5955
818,5955
819,5955
820,5955
821,5955
822,5955
823,5955
824,5955
825,5955
826,5955
827,5955
828,5955
829,5955
830,5955
831,5955
832,5955
833,5955
834,5955
835,5955
836,5955
837,5955
838,5955
839,5955
840,5955
841,5955
842,5955
843,5955
844,5955
845,5955
846,5955
847,5955
848,5955
849,5955
850,5955
851,5955
852,5955
853,5955
854,5955
855,5955
856,5955
857,5955
858,5955
859,5955
860,5955
861,5955
862,5955
863,5955
864,5955
865,5955
866,5955
867,5955
868,5955
869,5955
870,5955
871,5955
872,5955
873,5955
874,5955
875,5955
876,5955
877,5955
878,5955
879,5955
880,5955
881,5955
882,5955
883,5955
884,5955
885,5955
886,5955
887,5955
888,5955
889,5955
890,5955
891,5955
892,5955
893,5955
894,5955
895,5955
896,5955
897,5955
898,5955
899,5955
900,5955
901,5955
902,5955
903,5955
904,5955
905,5955
906,5955
907,5955
908,5955
909,5955
910,5955
911,5955
912,5955
913,5955
914,5955
915,5955
916,5955
917,5955
918,5955
919,5955
920,5955
921,5955
922,5955
923,5955
924,5955
925,5955
926,5955
927,5955
928,5955
929,5955
930,5955
931,5955
932,5955
933,5955
934,5955
935,5955
936,5955
937,5955
938,5955
939,5955
940,5955
941,5955
942,5955
943,5955
944,5955
945,5955
946,5955
947,5955
948,5955
949,5955
950,5955
951,5955
952,5955
953,5955
954,5955
955,5955
956,5955
957,5955
958,5955
959,5955
960,5955
961,5955
962,5955
963,5955
964,5955
965,5955
966,5955
967,5955
968,5955
969,5955
970,5955
971,5955
972,5955
