tick,tiles
610,9255
611,9260
612,9265
613,9269
614,9288
615,9304
616,9317
617,9328
618,9337
619,9345
620,9351
621,9357
622,9361
623,9365
624,9383
625,9399
626,9412
627,9423
628,9432
629,9440
630,9446
631,9451
632,9456
633,9460
634,9478
635,9493
636,9506
637,9517
638,9526
639,9534
640,9540
641,9545
642,9549
643,9553
644,9571
645,9587
646,9600
647,9611
648,9620
649,9627
650,9633
651,9638
652,9642
653,9646
654,9663
655,9678
656,9691
657,9702
658,9711
659,9718
660,9724
661,9729
662,9733
663,9737
664,9754
665,9768
666,9780
667,9791
668,9800
669,9808
670,9814
671,9819
672,9823
673,9827
674,9844
675,9859
676,9872
677,9882
678,9891
679,9898
680,9904
681,9909
682,9914
683,9918
684,9934
685,9948
686,9960
687,9971
688,9980
689,9987
690,9993
691,9998
692,10003
693,10007
694,10024
695,10038
696,10050
697,10060
698,10069
699,10076
700,10082
701,10087
702,10092
703,10096
704,10113
705,10127
706,10139
707,10149
708,10158
709,10165
710,10171
711,10176
712,10180
713,10184
714,10200
715,10214
716,10226
717,10236
718,10244
719,10252
720,10258
721,10263
722,10267
723,10271
724,10287
725,10301
726,10313
727,10323
728,10332
729,10339
730,10345
731,10350
732,10354
733,10358
734,10374
735,10388
736,10400
737,10410
738,10418
739,10425
740,10431
741,10436
742,10440
743,10444
744,10460
745,10474
746,10486
747,10496
748,10505
749,10512
750,10518
751,10523
752,10527
753,10531
754,10547
755,10560
756,10572
757,10582
758,10591
759,10598
760,10604
761,10609
762,10613
763,10617
764,10633
765,10647
766,10659
767,10669
768,10678
769,10685
770,10691
771,10696
772,10700
773,10704
774,10719
775,10732
776,10744
777,10754
778,10762
779,10769
780,10775
781,10780
782,10784
783,10788
784,10803
785,10816
786,10827
787,10837
788,10845
789,10852
790,10858
791,10863
792,10867
793,10871
794,10886
795,10899
796,10910
797,10920
798,10928
799,10935
800,10941
801,10946
802,10951
803,10955
804,10970
805,10983
806,10995
807,11005
808,11014
809,11021
810,11027
811,11032
812,11036
813,11040
814,11055
815,11068
816,11079
817,11089
818,11097
819,11104
820,11110
821,11115
822,11120
823,11124
824,11139
825,11152
826,11163
827,11173
828,11181
829,11188
830,11194
831,11199
832,11203
833,11207
834,11222
835,11235
836,11246
837,11256
838,11265
839,11272
840,11278
841,11283
842,11287
843,11291
844,11305
845,11317
846,11328
847,11338
848,11346
849,11353
850,11359
851,11364
852,11368
853,11372
854,11386
855,11398
856,11409
857,11419
858,11427
859,11434
860,11440
861,11445
862,11450
863,11454
864,11468
865,11481
866,11493
867,11503
868,11511
869,11518
870,11524
871,11529
872,11533
873,11537
874,11552
875,11565
876,11576
877,11586
878,11594
879,11601
880,11607
881,11612
882,11616
883,11620
884,11634
885,11647
886,11658
887,11668
888,11676
889,11683
890,11689
891,11694
892,11699
893,11703
894,11718
895,11731
896,11742
897,11751
898,11759
899,11766
900,11772
901,11777
902,11781
903,11785
904,11799
905,11811
906,11822
907,11832
908,11840
909,11847
910,11853
911,11858
912,11863
913,11867
914,11881
915,11894
916,11905
917,11914
918,11922
919,11929
920,11935
921,11940
922,11944
923,11948
924,11962
925,11975
926,11986
927,11995
928,12004
929,12011
930,12017
931,12022
932,12027
933,12031
934,12045
935,12057
936,12068
937,12078
938,12086
939,12093
940,12099
941,12104
942,12108
943,12112
944,12126
945,12139
946,12150
947,12160
948,12168
949,12175
950,12181
951,12186
952,12190
953,12194
954,12208
955,12220
956,12231
957,12240
958,12248
959,12255
960,12261
961,12267
962,12271
963,12275
964,12288
965,12300
966,12311
967,12320
968,12329
969,12336
970,12342
971,12347
972,12352
973,12356
974,12369
975,12380
976,12390
977,12399
978,12407
979,12414
