tick,tiles
594,8640
595,8656
596,8669
597,8679
598,8686
599,8692
600,8698
601,8704
602,8709
603,8709
604,8729
605,8745
606,8758
607,8768
608,8775
609,8781
610,8787
611,8793
612,8797
613,8797
614,8818
615,8834
616,8846
617,8855
618,8862
619,8868
620,8874
621,8880
622,8885
623,8885
624,8905
625,8921
626,8934
627,8943
628,8950
629,8956
630,8962
631,8968
632,8972
633,8972
634,8993
635,9009
636,9021
637,9031
638,9038
639,9044
640,9050
641,9056
642,9059
643,9059
644,9080
645,9096
646,9108
647,9117
648,9124
649,9130
650,9136
651,9142
652,9145
653,9145
654,9166
655,9182
656,9194
657,9203
658,9210
659,9216
660,9222
661,9228
662,9231
663,9231
664,9252
665,9268
666,9280
667,9289
668,9296
669,9302
670,9308
671,9314
672,9316
673,9316
674,9336
675,9352
676,9364
677,9373
678,9380
679,9386
680,9392
681,9398
682,9401
683,9401
684,9422
685,9438
686,9450
687,9459
688,9466
689,9472
690,9478
691,9484
692,9486
693,9486
694,9507
695,9523
696,9535
697,9544
698,9551
699,9557
700,9563
701,9569
702,9570
703,9570
704,9591
705,9607
706,9619
707,9628
708,9635
709,9641
710,9647
711,9653
712,9654
713,9654
714,9675
715,9691
716,9703
717,9712
718,9719
719,9725
720,9731
721,9737
722,9738
723,9738
724,9759
725,9775
726,9787
727,9796
728,9803
729,9809
730,9815
731,9821
732,9822
733,9822
734,9843
735,9859
736,9871
737,9880
738,9887
739,9893
740,9900
741,9906
742,9906
743,9906
744,9927
745,9943
746,9955
747,9964
748,9971
749,9977
750,9983
751,9989
752,9989
753,9989
754,10010
755,10026
756,10038
757,10047
758,10054
759,10061
760,10068
761,10072
762,10072
763,10072
764,10093
765,10109
766,10121
767,10130
768,10137
769,10144
770,10151
771,10155
772,10155
773,10155
774,10176
775,10192
776,10204
777,10213
778,10220
779,10227
780,10234
781,10238
782,10238
783,10238
784,10259
785,10275
786,10287
787,10296
788,10303
789,10310
790,10317
791,10320
792,10320
793,10320
794,10341
795,10357
796,10369
797,10378
798,10385
799,10392
800,10399
801,10403
802,10403
803,10403
804,10424
805,10440
806,10452
807,10461
808,10468
809,10475
810,10482
811,10486
812,10486
813,10486
814,10507
815,10523
816,10535
817,10544
818,10551
819,10558
820,10565
821,10568
822,10568
823,10568
824,10589
825,10605
826,10617
827,10626
828,10633
829,10640
830,10647
831,10650
832,10650
833,10650
834,10672
835,10688
836,10700
837,10709
838,10716
839,10723
840,10730
841,10732
842,10732
843,10732
844,10754
845,10770
846,10782
847,10791
848,10798
849,10805
850,10812
851,10814
852,10814
853,10814
854,10836
855,10852
856,10864
857,10873
858,10880
859,10887
860,10894
861,10896
862,10896
863,10896
864,10918
865,10934
866,10946
867,10955
868,10962
869,10969
870,10976
871,10978
872,10978
873,10978
874,11000
875,11016
876,11028
877,11037
878,11044
879,11051
880,11058
881,11060
882,11060
883,11060
884,11082
885,11098
886,11110
887,11119
888,11126
889,11133
890,11140
891,11141
892,11141
893,11141
894,11163
895,11179
896,11191
897,11200
898,11207
899,11214
900,11221
901,11222
902,11222
903,11222
904,11244
905,11260
906,11272
907,11281
908,11288
909,11295
910,11302
911,11304
912,11304
913,11304
914,11326
915,11342
916,11354
917,11363
918,11370
919,11377
920,11384
921,11385
922,11385
923,11385
924,11407
925,11423
926,11435
927,11444
928,11451
929,11458
930,11465
931,11466
932,11466
933,11466
934,11488
935,11504
936,11516
937,11525
938,11532
939,11539
940,11546
941,11547
942,11547
943,11547
944,11569
945,11585
946,11597
947,11606
948,11613
949,11620
950,11627
951,11628
952,11628
953,11628
954,11650
955,11666
956,11678
957,11687
958,11694
959,11701
960,11708
961,11709
962,11709
963,11709
964,11731
965,11747
966,11760
967,11769
968,11776
969,11783
970,11790
971,11790
972,11790
973,11790
974,11812
975,11828
976,11841
977,11850
978,11857
979,11864
980,11871
981,11871
982,11871
983,11871
984,11893
985,11909
986,11922
987,11931
988,11938
989,11945
990,11952
991,11952
992,11952
993,11952
994,11974
995,11991
996,12003
997,12012
998,12019
999,12026
1000,12033
1001,12033
1002,12033
1003,12033
1004,12056
1005,12073
1006,12085
1007,12094
1008,12101
1009,12108
1010,12114
1011,12114
1012,12114
1013,12114
1014,12137
1015,12154
1016,12166
1017,12175
1018,12182
1019,12189
1020,12195
1021,12195
1022,12195
1023,12195
1024,12218
1025,12234
1026,12246
1027,12255
1028,12262
1029,12269
1030,12276
1031,12276
1032,12276
1033,12276
1034,12299
1035,12316
1036,12328
1037,12337
1038,12344
1039,12351
1040,12357
1041,12357
1042,12357
1043,12357
1044,12380
1045,12397
1046,12409
1047,12418
1048,12425
1049,12432
1050,12438
1051,12438
1052,12438
1053,12438
1054,12461
1055,12478
1056,12490
1057,12499
1058,12506
1059,12513
1060,12519
1061,12519
1062,12519
1063,12519
1064,12542
1065,12559
1066,12571
1067,12580
1068,12587
1069,12594
1070,12600
1071,12600
1072,12600
1073,12600
1074,12623
1075,12640
1076,12652
1077,12661
1078,12668
1079,12675
1080,12681
1081,12681
1082,12681
1083,12681
1084,12704
1085,12721
1086,12733
1087,12742
1088,12750
1089,12757
1090,12762
1091,12762
1092,12762
1093,12762
1094,12785
1095,12802
1096,12814
1097,12823
1098,12830
1099,12837
1100,12843
1101,12843
1102,12843
1103,12843
1104,12866
1105,12883
1106,12895
1107,12904
1108,12912
1109,12919
1110,12924
1111,12924
1112,12924
1113,12924
1114,12947
1115,12964
1116,12976
1117,12985
1118,12993
1119,13001
1120,13005
1121,13005
1122,13005
1123,13005
1124,13029
1125,13046
1126,13058
1127,13067
1128,13075
1129,13083
1130,13086
1131,13086
1132,13086
1133,13086
1134,13110
1135,13127
1136,13139
1137,13148
1138,13156
1139,13164
1140,13167
1141,13167
1142,13167
1143,13167
1144,13191
1145,13208
1146,13220
1147,13229
1148,13237
1149,13245
1150,13248
1151,13248
1152,13248
1153,13248
1154,13272
1155,13289
1156,13301
1157,13310
1158,13318
1159,13326
1160,13329
1161,13329
1162,13329
1163,13329
1164,13353
1165,13370
1166,13382
1167,13391
1168,13399
1169,13407
1170,13410
1171,13410
1172,13410
1173,13410
1174,13434
1175,13451
1176,13464
1177,13473
1178,13481
1179,13489
1180,13491
1181,13491
1182,13491
1183,13491
1184,13515
1185,13532
1186,13544
1187,13553
1188,13561
1189,13569
1190,13572
1191,13572
1192,13572
1193,13572
1194,13596
1195,13613
1196,13625
1197,13634
1198,13642
1199,13650
1200,13653
1201,13653
1202,13653
1203,13653
1204,13678
1205,13695
1206,13707
1207,13716
1208,13724
1209,13732
1210,13734
1211,13734
1212,13734
1213,13734
1214,13758
1215,13775
1216,13787
1217,13796
1218,13804
1219,13812
1220,13815
1221,13815
1222,13815
1223,13815
1224,13839
1225,13856
1226,13869
1227,13878
1228,13886
1229,13894
1230,13896
1231,13896
1232,13896
1233,13896
1234,13921
1235,13938
1236,13950
1237,13959
1238,13967
1239,13975
1240,13977
1241,13977
1242,13977
1243,13977
1244,14002
1245,14019
1246,14031
1247,14040
1248,14048
1249,14056
1250,14058
1251,14058
1252,14058
1253,14058
1254,14083
1255,14101
1256,14113
1257,14122
1258,14130
1259,14138
1260,14139
1261,14139
1262,14139
1263,14139
1264,14164
1265,14182
1266,14194
1267,14203
1268,14211
1269,14219
1270,14220
1271,14220
1272,14220
1273,14220
1274,14245
1275,14262
1276,14275
1277,14284
1278,14292
1279,14300
1280,14301
1281,14301
1282,14301
1283,14301
1284,14326
1285,14343
1286,14355
1287,14364
1288,14372
1289,14380
1290,14382
1291,14382
1292,14382
1293,14382
1294,14408
1295,14426
1296,14438
1297,14447
1298,14455
1299,14463
1300,14463
1301,14463
1302,14463
1303,14463
1304,14488
1305,14505
1306,14518
1307,14527
1308,14535
1309,14543
1310,14544
1311,14544
1312,14544
1313,14544
1314,14569
1315,14587
1316,14599
1317,14608
1318,14616
1319,14624
1320,14625
1321,14625
1322,14625
1323,14625
1324,14650
1325,14668
1326,14680
1327,14689
1328,14697
1329,14705
1330,14706
1331,14706
1332,14706
1333,14706
1334,14731
1335,14749
1336,14761
1337,14770
1338,14778
1339,14786
1340,14787
1341,14787
1342,14787
1343,14787
1344,14812
1345,14830
1346,14842
1347,14851
1348,14859
1349,14867
1350,14868
1351,14868
1352,14868
1353,14868
1354,14893
1355,14911
1356,14923
1357,14932
1358,14940
1359,14948
1360,14949
1361,14949
1362,14949
1363,14949
1364,14974
1365,14992
1366,15004
1367,15013
1368,15021
1369,15029
1370,15030
1371,15030
1372,15030
1373,15030
1374,15055
1375,15073
1376,15085
1377,15094
1378,15102
1379,15110
1380,15111
1381,15111
1382,15111
1383,15111
1384,15137
1385,15155
1386,15168
1387,15177
1388,15185
1389,15192
1390,15192
1391,15192
1392,15192
1393,15192
1394,15218
1395,15236
1396,15248
1397,15257
1398,15265
1399,15273
1400,15273
1401,15273
1402,15273
1403,15273
1404,15299
1405,15317
1406,15330
1407,15339
1408,15347
1409,15354
1410,15354
1411,15354
1412,15354
1413,15354
1414,15380
1415,15398
1416,15410
1417,15419
1418,15427
1419,15435
1420,15435
1421,15435
1422,15435
1423,15435
1424,15461
1425,15479
1426,15491
1427,15500
1428,15508
1429,15516
1430,15516
1431,15516
1432,15516
1433,15516
1434,15542
1435,15560
1436,15572
1437,15581
1438,15589
1439,15597
1440,15597
1441,15597
1442,15597
1443,15597
1444,15624
1445,15642
1446,15654
1447,15663
1448,15671
1449,15678
1450,15678
1451,15678
1452,15678
1453,15678
1454,15704
1455,15722
1456,15734
1457,15743
1458,15752
1459,15759
1460,15759
1461,15759
1462,15759
1463,15759
1464,15785
1465,15803
1466,15815
1467,15824
1468,15833
1469,15840
1470,15840
1471,15840
1472,15840
1473,15840
1474,15866
1475,15884
1476,15897
1477,15906
1478,15915
1479,15921
1480,15921
1481,15921
1482,15921
1483,15921
1484,15948
1485,15966
1486,15978
1487,15987
1488,15996
1489,16002
1490,16002
1491,16002
1492,16002
1493,16002
1494,16028
1495,16046
1496,16058
1497,16067
1498,16076
1499,16083
1500,16083
1501,16083
1502,16083
1503,16083
1504,16109
1505,16128
1506,16140
1507,16149
1508,16158
1509,16164
1510,16164
1511,16164
1512,16164
1513,16164
1514,16191
1515,16209
1516,16221
1517,16230
1518,16239
1519,16245
1520,16245
1521,16245
1522,16245
1523,16245
1524,16272
1525,16290
1526,16302
1527,16311
1528,16320
1529,16326
1530,16326
1531,16326
1532,16326
1533,16326
1534,16353
1535,16371
1536,16383
1537,16392
1538,16401
1539,16407
1540,16407
1541,16407
1542,16407
1543,16407
1544,16434
1545,16452
1546,16464
1547,16473
1548,16482
1549,16488
1550,16488
1551,16488
1552,16488
1553,16488
1554,16515
1555,16533
1556,16546
1557,16555
1558,16564
1559,16569
1560,16569
1561,16569
1562,16569
1563,16569
1564,16596
1565,16615
1566,16627
1567,16636
1568,16645
1569,16650
1570,16650
1571,16650
1572,16650
1573,16650
1574,16677
1575,16696
1576,16708
1577,16717
1578,16726
1579,16731
1580,16731
1581,16731
1582,16731
1583,16731
1584,16758
1585,16777
1586,16789
1587,16798
1588,16807
1589,16812
1590,16812
1591,16812
1592,16812
1593,16812
1594,16839
1595,16857
1596,16870
1597,16879
1598,16888
1599,16893
1600,16893
1601,16893
1602,16893
1603,16893
1604,16921
1605,16939
1606,16951
1607,16960
1608,16969
1609,16974
1610,16974
1611,16974
1612,16974
1613,16974
1614,17001
1615,17020
1616,17033
1617,17042
1618,17051
1619,17055
1620,17055
1621,17055
1622,17055
1623,17055
1624,17083
1625,17102
1626,17114
1627,17123
1628,17132
1629,17136
1630,17136
1631,17136
1632,17136
1633,17136
1634,17164
1635,17182
1636,17194
1637,17203
1638,17212
1639,17217
1640,17217
1641,17217
1642,17217
1643,17217
1644,17245
1645,17263
1646,17276
1647,17285
1648,17294
1649,17298
1650,17298
1651,17298
1652,17298
1653,17298
1654,17326
1655,17344
1656,17356
1657,17365
1658,17374
1659,17379
1660,17379
1661,17379
1662,17379
1663,17379
1664,17407
1665,17426
1666,17438
1667,17447
1668,17456
1669,17460
1670,17460
1671,17460
1672,17460
1673,17460
1674,17488
1675,17507
1676,17519
1677,17528
1678,17537
1679,17541
1680,17541
1681,17541
1682,17541
1683,17541
1684,17569
1685,17588
1686,17600
1687,17610
1688,17619
1689,17622
1690,17622
1691,17622
1692,17622
1693,17622
1694,17650
1695,17669
1696,17681
1697,17690
1698,17699
1699,17703
1700,17703
1701,17703
1702,17703
1703,17703
1704,17731
1705,17750
1706,17762
1707,17771
1708,17780
1709,17784
1710,17784
1711,17784
1712,17784
1713,17784
1714,17812
1715,17831
1716,17843
1717,17852
1718,17861
1719,17865
1720,17865
1721,17865
1722,17865
1723,17865
1724,17894
1725,17912
1726,17924
1727,17934
1728,17943
1729,17946
1730,17946
1731,17946
1732,17946
1733,17946
1734,17974
1735,17993
1736,18005
1737,18014
1738,18023
1739,18027
1740,18027
1741,18027
1742,18027
1743,18027
1744,18055
1745,18074
1746,18086
1747,18095
1748,18104
1749,18108
1750,18108
1751,18108
1752,18108
1753,18108
1754,18136
1755,18155
1756,18167
1757,18176
1758,18185
1759,18189
1760,18189
1761,18189
1762,18189
1763,18189
1764,18217
1765,18236
1766,18249
1767,18258
1768,18267
1769,18270
1770,18270
1771,18270
1772,18270
1773,18270
1774,18299
1775,18318
1776,18330
1777,18340
1778,18349
1779,18351
1780,18351
1781,18351
1782,18351
1783,18351
1784,18379
1785,18398
1786,18410
1787,18420
1788,18429
1789,18432
1790,18432
1791,18432
1792,18432
1793,18432
1794,18460
1795,18479
1796,18491
1797,18501
1798,18510
1799,18513
1800,18513
1801,18513
1802,18513
1803,18513
1804,18542
1805,18561
1806,18573
1807,18583
1808,18592
1809,18594
1810,18594
1811,18594
1812,18594
1813,18594
1814,18623
1815,18642
1816,18654
1817,18664
1818,18673
1819,18675
1820,18675
1821,18675
1822,18675
1823,18675
1824,18704
1825,18723
1826,18735
1827,18744
1828,18754
1829,18756
1830,18756
1831,18756
1832,18756
1833,18756
1834,18785
1835,18804
1836,18816
1837,18826
1838,18836
1839,18837
1840,18837
1841,18837
1842,18837
1843,18837
1844,18866
1845,18885
1846,18897
1847,18907
1848,18917
